"x","y","z"
0.466356261147382,-0.721186414210504,0.479658750151839
-0.718196752952109,0.880481355123622,0.481079146270062
-0.0690244815217482,0.575992629074416,0.27146911918929
1.43259420625456,-0.365767386786747,0.144876852663551
-0.599545712731512,0.927000205136592,-0.489067452067817
0.964704425619305,-0.84646948137269,0.411914403285439
0.534429600199792,-1.06339173231703,0.462438510305156
1.11836392854808,0.743082810509712,0.364060020245111
0.907822041429067,1.16561319897913,-0.148532899524351
0.128641573765806,0.976251258075431,0.499765561023619
-0.768703345287821,1.17995017085182,-0.288663087863756
-1.47612741309992,-0.262521382905852,-0.026641914164289
-1.38659448009401,0.419834836375589,-0.220486872665856
0.762871153972488,0.146129164315331,0.447387180560282
-0.000388638002432108,0.502771419444131,0.0525726930326226
1.36500526461277,-0.5251077206846,-0.189924249295596
-0.0339983931650056,1.32168015329282,-0.382413918723681
0.790052081068275,-1.12868305723373,0.327610867144041
0.975194869421827,-0.731518386484818,-0.449454869357016
-0.507991878448611,0.138651186748783,0.16083399265944
-0.0724206584723732,-1.1841223223098,0.463982021072387
0.0153057732566379,-0.50638914386329,0.0810960681687349
-1.03720208806558,-0.150772465373422,0.497680694252658
-0.292931338134629,0.533620470375264,0.311307756579051
-1.38452555496882,-0.523904932292797,-0.138851323701272
0.609266119771559,0.54649933999987,0.465876595028774
-0.882407096936056,1.14088710069269,0.23315135893715
-0.296833186204371,0.704708723415241,0.44115876725346
0.983834981694335,1.05823787718288,0.228133062438832
-0.522049783612047,-0.88071984627503,-0.499432377724849
-0.764939377382687,1.23480760406218,-0.212613620764803
0.729467594947161,-0.470725904039676,-0.482305744770661
0.136974263786759,1.4895511540815,-0.0643965021579651
-1.04355813792122,-1.07297491715224,-0.0568337846045765
-0.045754610946733,1.29233053789143,-0.405054063570394
-1.44122798665348,0.40967448096893,0.0409189617903878
0.484622240943755,1.04031214266127,-0.477701273179782
0.288139529294931,-0.408883415096017,-0.0144895579684457
-0.234845104616026,1.47866594477366,-0.052849190237461
0.595403187033703,-1.17629893390433,-0.385512766475684
0.0669725516682351,1.4746764563323,0.152436663291283
-0.899532127130767,0.919745203896309,0.409775771231921
0.633728170358587,0.878150589039804,-0.493072909991719
0.467350990467369,0.547498268567701,-0.414138898191295
-1.23694343974024,0.789003825885454,0.178219764134742
0.345030304990793,0.532997992818373,0.341645984291624
-0.256976680337025,0.558333333522166,0.318577933422582
0.346613156458134,1.35819963857472,-0.297679395833653
1.31398403988709,-0.720744711159397,0.0363753278671907
1.08219172970132,-0.201224618118469,0.489746151827742
0.180093029711559,-0.466947993339684,0.0217595736343471
-1.29429459535501,-0.188361886181513,-0.393928457413965
-1.24902076713743,0.537967854292984,-0.347039552542248
0.880321167630273,-0.943239131053823,0.407152125909777
-1.28811699362045,-0.0667725620701043,-0.407417492277354
0.401618565850082,-1.19180045093328,-0.428504391485539
-0.662846638768293,1.13249078156586,-0.390542570759019
-1.36071523065421,0.421382294495368,-0.264247892243145
-0.743681412199779,0.212676471771265,-0.445752326239581
0.796208577647588,0.00624724458232536,0.456595055540933
-0.394680121310781,-0.308670954045359,-0.0323721329886003
0.414099461053459,0.436929022504873,0.302627922024445
0.165242828915303,-0.495785354854252,-0.14861696550485
1.02996656902972,-0.975206246519542,-0.273754452033115
0.710979351817335,-1.10678372877511,0.387915647502894
-0.757079406880132,1.15269939935442,-0.326024381623909
-1.46053197752287,0.338342690976398,0.0281028862179936
0.624062181628165,-0.277255500061981,-0.386567586597186
-1.08813439937614,1.0059800077119,-0.133307471967328
0.00839520829261367,-1.49891468658011,0.0325680210183806
0.826728905549564,0.0982883886489658,-0.471127219698017
-1.20719437453366,0.0119937453058715,-0.455022855281876
-0.855494771624785,-1.1304380048641,-0.274881209048459
1.46333806352965,-0.247736574389527,-0.1248552592123
1.09450457185193,0.845881991089634,-0.321089348081574
-0.399123385271221,-0.827459588184932,0.493344165207784
-1.15857356044802,0.388803675268827,0.447977501132189
-0.261830843819395,-0.884541605541845,-0.493954087492263
-0.137969971050955,1.05977280450378,0.495255587658621
0.738838331230889,1.23245209035475,0.243056039870556
-0.547821222078121,-0.765820778187798,0.496576416209047
0.032287115952832,-1.4585015078956,-0.198616634943814
0.389621796282403,-0.322109597014519,0.0741525002736112
-0.560789686721512,-0.462982489183295,0.419030928483227
0.58583229757624,-0.893544661879373,0.495290098687142
-1.33558250771906,0.621474392433004,0.161803652691226
-0.473356115813038,0.71118864236936,-0.478305427199987
-0.430296020076709,0.494581955325542,0.362442818572046
1.3504340933649,0.408403766787384,0.284976404257508
-0.72585143710189,0.82829343754078,0.489624341406301
0.533922371002681,1.22762562288345,-0.367800530227435
0.149918613115915,1.40172123998694,0.286588801208899
0.133971892798219,1.44334345631847,0.218876181462834
-0.331225332336072,1.42716799574378,-0.183525933170393
-0.461809294500553,-0.401842504901812,0.315568580105513
-0.824562118417772,1.09264503889112,0.337554134789405
-0.783229737556669,-0.153176362214318,0.457409321063836
-1.17570989543609,0.263100251282597,-0.456137743723456
0.127589351393147,-0.786255051270146,-0.456731921344787
0.299386873051295,0.623075470406174,0.393301894863092
-0.609322294785334,1.31617248685932,0.217171800828889
1.22861737519379,0.0221506305916444,0.444570314546765
0.946951994980864,0.7659544473698,0.449997136466043
-1.2866657329572,-0.733290612021469,0.13668777811411
1.23787096311417,-0.522117514031495,0.363350180330979
0.500211330324601,0.00504892271608195,0.0153868270689367
0.304932069098712,1.15747293904865,0.459569870880685
0.239237373736155,-0.746586054339545,0.450927410615634
-0.732397676558781,-0.109644073859288,0.427423161723979
0.426395023417629,-1.20543513122414,-0.415171156687323
0.448804160211873,-0.958149179759777,0.496618476264183
0.547275572316425,1.07640154060282,-0.454892840217545
0.685006925847937,-0.723914783786408,-0.499988696152196
0.770641527274662,-0.11891813653041,-0.448882542429849
1.35467032407525,-0.0327138443010874,0.352035019474264
-1.27614582208114,0.780348009184834,-0.0644824448581987
1.21266407515766,0.738740351960912,-0.271352354591726
0.132506627187727,-0.91898315304068,-0.49485946049743
-1.0544820777629,-0.534144325631391,-0.465679862447577
0.151992061024994,0.669136841050378,-0.389253446082905
0.486558512218121,-1.32555499341231,-0.283247914027764
-0.735614815043847,0.362463110362266,-0.466501712094824
1.3854065213035,0.251149260989063,-0.28904440687635
-0.716260229518814,-0.827287091460206,-0.491032245501673
0.538434090102788,0.135188177799309,0.22826507379409
-0.542430026601972,-1.11898065207349,-0.436688477261357
-0.884496684224858,0.802106490585977,0.460816779930947
0.570802562770562,-0.307490339810313,-0.355452808437413
-0.524629242913261,-0.0194986393327542,0.156098983667526
0.0981062395283708,-1.26567128460358,0.421173450155804
0.242197942044698,-1.03330174713858,0.496227229767591
0.096332519886109,1.23043703599961,-0.441757053935029
-1.28751194453253,-0.227856435789714,-0.394248845653548
-0.635505013032711,-0.937378900374994,0.482125470958234
1.28672386489557,0.28249492563066,-0.386363523131086
0.663898947191137,-0.0839071147568628,0.374911052729002
-0.0945394161408491,-0.924425606000867,0.494968730937887
-0.230102879243579,0.510878830547419,0.238055710126569
-1.21737298230842,0.723451395550764,0.277216752033432
0.0374332801638347,1.0418135086568,-0.498191687043798
0.961353623900932,-1.132495403376,-0.119490001020577
-0.870437484206586,0.0908735890588016,0.484166322765446
-0.914319098562548,0.987438681666298,-0.361198365496444
0.694187331591677,-1.10948133876513,0.393279942552776
-1.12501315362832,0.141155947414483,-0.481755595322854
0.588917958834178,0.011478229340181,-0.284786761253596
1.11236681336446,1.00387977362023,-0.0402500779231386
0.9150291325017,-1.1394547398266,0.192684353781527
0.234486211615894,1.37145606890307,-0.311190218871223
0.627065185705502,-0.598463203245393,0.481935539922812
-0.804595434113088,-1.06334364588857,-0.372578775089933
1.23334880359911,-0.662092187159838,0.300230668200819
-0.430663195338796,0.661059232729977,0.453282898240652
-0.44401879028904,0.585313700190678,-0.42379443883393
1.37445964356211,0.600715019394994,0.000847288098884733
0.180500492451547,0.951107942952844,0.49898033304323
0.842510276354142,1.0713155393243,0.343935802847982
-0.707495726053659,0.90339188057729,0.477760618977347
0.734502494872048,0.319052016554304,0.458607911741669
-1.11715402896702,0.597035246310293,-0.422942687661151
-0.641932787203949,-0.366524759855688,0.42659568225796
0.0717879814713674,-0.747206272605923,-0.433385530571455
-0.62930164237205,-0.491363230434488,0.457560307323951
-0.912282787498253,0.000256115456986574,-0.492245565686458
-0.274125753520323,0.755453184671323,0.459833612577965
-0.279806164163327,0.89420749093219,-0.496010342768949
-0.416462963967267,0.957829682999002,-0.498020137220336
0.349021697918006,1.45479257046796,0.0625342710209523
0.559916237963673,-1.39134844094752,-0.0146427496810987
1.37531897394191,0.39463270373618,0.253765095147108
0.8317396345638,1.10271245483297,0.323530787014776
1.09037545213853,-0.397220651736683,0.473547975269775
0.057691817200635,1.4561356794888,0.202229420702014
-1.2842594904103,0.70103265670271,0.188425919058578
0.17104449639053,-1.46709624366277,0.14979704145673
0.676905914214315,-1.21521733086475,0.311605938732421
-0.948145316182479,0.18725372029481,-0.498873750152287
-0.0257306050863216,-1.14484053565536,-0.478474016628273
-1.24538450868167,0.771061954399671,0.184388214283835
-1.49722472025042,-0.0496738197979567,-0.044132497871446
0.419633100129694,-1.22623065667532,0.402935662123428
-0.551073506116603,-1.20377677882775,0.380889380628896
0.681360297975366,1.20584375639083,-0.318984462744624
0.272744251038753,0.483403291719407,0.228056155787726
-1.38648147770019,-0.187238090292046,-0.301239740397853
0.487968698501602,-0.143146876134657,0.0919722753069155
0.0519648608977517,-1.41543494191049,0.276804273296413
0.323475428021971,-1.0959151493899,0.479216873778264
-0.549090124893523,0.905223735550925,-0.496537647313197
-0.31364346448074,-0.628293677398991,-0.401661874843057
-1.46934771309147,-0.186742492539653,-0.135935242063645
0.355486263451293,-0.364638746920923,-0.0957126287968753
-0.374607395143733,0.341706698796656,0.0836356223695764
0.405265301932826,1.40076429768571,-0.200105679307883
0.722275761539058,0.621869528788331,-0.49779574662174
-0.659063013829699,-0.469376187260023,-0.462131482006773
0.294183746476892,1.22764632416669,0.425611362070393
-0.527891022580268,0.0937227304213299,0.186654140811204
-0.0203028079690174,-1.47929358304115,0.141929888850089
1.0612774664287,1.03075894927901,0.141870323817718
-0.250317052386879,0.771523635224369,0.462949685112886
-0.0981722661156518,-1.44595265525015,0.2194222664737
-0.275373403503589,-1.00530707840368,0.498204092713422
0.546633355204163,0.625338056161212,-0.470420395660326
1.24889303551455,0.663503603685598,0.280063677765724
-0.559366485122979,-0.313641014562803,-0.34832742460996
-0.237671836365031,-0.549378407085663,-0.29810460531435
0.481800360707868,0.2292690257024,0.180116958420443
0.133475914325189,1.3502305416745,-0.350264642408403
0.226098114729208,1.43050390828534,-0.221498303910811
-0.0560262082514418,1.45863007301048,-0.196648677504208
-0.652110769401824,-0.484474670697794,-0.463464566959494
-0.791605319446339,0.678420061218716,0.498186934304319
-1.48985399054505,-0.0943840250911406,0.0843094114345548
1.0136469376097,1.05475018419991,-0.189089153861452
-1.41560484315647,-0.495298579784307,-0.0157281324071928
0.405180544322179,0.378722676884875,-0.22723487409863
1.38468675608074,-0.409508596200187,0.229976078414341
0.912138204418332,1.18965387307504,0.0301435680064106
-0.167670019022824,-1.0056931514414,-0.499616696077135
-1.01543224367336,0.0538507914598933,0.499715687924619
0.453476989598387,-0.380093387651223,0.288606144791829
0.604584160874138,0.00225436157910899,-0.30602228352254
-0.505972448563849,-1.04862820530868,-0.472229401078768
1.18288197991813,-0.790540610349721,-0.26701738287228
-0.886069912465508,0.386216813887787,-0.498882075833362
-1.49547887162452,0.109931955828173,0.0220411518598988
0.357563972592947,-0.426292488797391,-0.230686164373588
0.74187081665312,1.28411672755927,0.129221795098273
0.721081555161399,-0.0467885234269708,-0.415990497635987
-0.52785016098618,0.0243824573148291,0.166149630584069
0.911171955918339,1.09405159770112,0.265330865157329
0.962593803301556,-0.198656491214292,0.499706787179684
0.372680194274672,1.40021209170428,0.220079805117395
-1.03168553642932,-0.421660051381077,0.486706667456158
-0.997987001557873,0.907449286469852,-0.358178441355343
-1.48657270718158,-0.114225094079127,0.094675899158666
1.33270463583637,0.359510245832477,-0.324558966870548
-0.283563355548935,0.614485221760987,-0.381463067057388
1.12143378197589,-0.726941108893766,-0.369880852085352
1.1683014037459,0.772008839379949,0.299558679520724
-1.19449318036518,0.884952751733956,0.115014654613219
1.22182075638752,0.0974480170434681,0.446160529196896
0.511375509218368,-0.14415204235691,-0.174140029064922
-0.585917265996739,1.17372521130598,-0.390838141214985
0.844458921053827,-1.17423015482238,-0.225326396751701
-0.927418266498409,1.104664987095,-0.233069980478956
0.364414018027277,0.628988402698313,-0.418845507175034
0.207958658269135,-1.46292502962181,0.1478770918636
0.296919601022494,0.463100833539682,0.218176832133878
0.836878360577116,0.951938261265278,0.422427129733184
-0.825343625251435,0.890995378172966,0.451641565781953
0.683448114386863,0.191970261905327,-0.407234960560536
0.107805640087301,-0.527801540289827,0.192876410654212
0.668744784913893,-0.550933762045839,0.481836327285577
0.878865054167597,1.17293339220161,0.18208588904467
1.20716558340604,-0.205314321430922,-0.446765372224832
-0.753264000538186,-0.961271831967641,0.448384529452632
-0.223121381502848,0.623962104807296,0.369050752512376
-0.490040376197148,-1.03108233413267,-0.479527877443131
-0.99188569038606,-1.07790199147965,-0.184223957578707
0.677920113170972,1.32714836801429,-0.0981700949648573
-0.208286556818654,-1.28234826597213,-0.400633320071648
-0.164985350263153,1.19129067311716,-0.457086964746657
-0.102561691176791,-1.42148316278028,-0.263103372529751
-1.15737169294156,0.91601057200202,0.153039947000864
-0.245762993042865,-0.879185230372531,0.492353179948592
0.598596212154185,0.751202017417183,0.49843985002285
0.391383901711798,-0.375341180657286,-0.201216252708748
-0.998400377657294,0.00791377139030591,-0.499997540558363
0.261682830982564,1.26292443757645,0.407485850196229
0.886539198864072,-1.14143784785698,-0.227434362314322
-0.0252552317702228,0.666493569644388,0.372950773530751
-0.390250315011616,-0.392454759761576,-0.224945494414885
1.30399073764363,-0.642878699582248,-0.209806108082825
-0.0940353433410397,1.05029691498643,0.497021082499674
-0.123370118151456,-1.49038599984648,-0.0670536753849516
0.0490423445804989,-0.642037836177472,0.350996596003468
-1.26577848509867,-0.780533828469004,-0.112898607260917
-1.28966503393613,0.715493616386481,-0.156596521039981
1.48815172093591,-0.0772068222374217,0.0987414832254367
-1.12836693065904,-0.896262931769634,-0.23561289933323
-1.22570092114272,-0.540677777696922,0.366925823549979
-0.479858928685253,-0.984497713069455,-0.490849994982082
0.887378748913056,1.19134565046457,0.119491540873716
-1.05354730239878,-1.06327154458805,-0.0561890890761871
-0.385249407989785,-1.44877468009606,0.0296269940204877
0.71457193684926,-0.0983559303255506,0.415128209414632
-0.517427637260169,-0.734708786029671,-0.489615435974142
0.241136572680001,1.11171987745789,0.480701780220491
-1.27606361999297,-0.321307713740554,-0.387570617021397
-1.13606029531195,0.244602678051233,-0.472996189941544
0.855109327199362,-0.7897328476126,-0.4723397664045
1.37327730815763,0.115303305906996,-0.327159455494415
-0.894069233432902,0.2992381369107,-0.496719302796626
-0.740536694349228,-1.2261436644791,-0.251026301180161
-0.733185769863265,0.404907387100278,-0.472878568763558
1.04906875067673,0.700065990853302,0.426347316519545
0.545771284375557,0.0030137816995728,0.209006777828148
1.23758237211992,-0.840355867324986,-0.0636625664102991
-0.853024258082693,0.132559122421123,0.480939582213198
1.29036771006741,0.353365676914329,-0.368563175368882
-0.80318742696006,-1.2410934924459,-0.145644146612187
-1.11688864661679,-0.369308033706112,0.467863524326163
-1.48489467203144,-0.200764487869911,0.0399013262510024
0.296292963332622,-1.46698451617584,0.0581489091451544
1.10796345929204,0.355499348654875,0.472477874317957
0.499110445579028,-0.0432848415892214,-0.0313508929673453
-0.159578689531235,1.48719267131683,0.0652076929818335
1.4211024486502,0.372667781778837,0.172900358731377
-0.634096244104879,-0.122519984942513,0.352930113661271
-0.541076400119241,1.26741525025928,0.32719313673442
-0.933317115748195,-1.03598119450833,0.307331180425235
-0.140949983339155,-0.677660591081977,-0.394001136457866
0.983270901312066,0.907939043526331,0.368131404875927
0.79028433005621,-0.936276534307141,0.446403552025182
-0.827298751414465,-0.339667410286836,0.488702800511657
1.08674787159476,-0.951187598155787,0.2294914446959
0.990141091875838,-0.771807573700624,-0.429840995543485
-0.218476672104542,-0.769987991189994,-0.458424701535256
1.31081418802546,0.136276894806163,0.385944167734673
1.1881304461299,-0.424086641981337,0.426136864142049
-0.378459509273414,-1.10776306941894,-0.469985088103708
-0.26797669880283,-0.92907956765313,-0.498906777548597
-0.430966845369115,0.253569662991437,0.00547667760690326
-0.137132436099743,0.490574117570138,0.0963965276707171
0.33447696955758,1.01367945012298,0.495431434724003
1.45152503647327,0.301936938803476,-0.130771242771653
-1.07149320241068,-0.738494070871341,0.39899572656817
-1.3874330925922,-0.450913724883669,-0.198597102065359
0.0498240391102322,-1.36653904225913,0.339090957880232
-0.168272518057619,-1.47244223040442,-0.132855968822776
-0.439141368939881,-1.34106701642521,-0.284546791589545
0.374239274769436,-0.331579519293581,0.000111332453666589
0.0466453844118662,-1.40908028680293,0.286393481558294
-0.394680184081162,-0.331905551968817,0.124263989033406
-0.265019625462821,0.914942545303927,0.497743593454038
0.979834611180175,-0.129537764737375,-0.499864496845784
0.502337460064441,0.167083109931133,-0.1689126642087
0.325919383893952,-0.417666771656375,-0.169985413599543
-0.329657817331727,-0.796610496883265,0.480615200847242
1.02796420159568,-1.06532650138483,-0.138566427223961
-0.857708600318588,-0.216187033041502,0.486485010450325
0.424179411980376,1.13991196282671,-0.450804464753359
-1.03434321173322,0.884600609502311,0.345922329145499
-0.829989395554001,1.23625362011685,-0.104169470185467
-0.517484152786702,-0.137448368985605,-0.184856107107567
0.158524882066375,1.23571194090936,0.435388699017493
-0.756201650218057,0.751227236820627,-0.495635638868664
0.17537973154842,-1.2080222309341,0.448661818352287
-0.405647648194721,1.03274637372341,-0.487849799224925
0.675716474084766,0.307801586225918,-0.428606545524369
0.063453351734634,1.35709844934856,0.348453174525069
0.526827923525404,0.135858677221046,-0.205236529298725
0.573626471478463,1.3640495205794,-0.140833180365937
-0.750401965406361,-0.365462858080974,-0.47187333718383
-0.957945723306232,0.725438103489204,-0.45754166028524
0.160246911180941,1.45667636281359,-0.182601066084104
-0.497040518139803,1.06397608135818,0.468617758601788
-0.0994720117315975,1.21720805271328,-0.44837646136103
1.23500542281462,-0.307713870584352,0.419046804611456
-0.483204896112991,0.143290263860275,0.0631428742993969
-0.49117350532187,1.31707471858155,-0.292272919229394
-0.017104558535617,0.966625532305437,0.498895001555081
0.691561228485791,1.30932040315679,-0.137454098003623
1.17841678429633,0.666753078505359,0.353139612076989
-0.537375894397938,-0.216910335095777,0.270521174414205
0.0680430240299179,0.832486186690507,-0.472082078757542
-1.46036504955209,0.0621351806223312,0.191952479498871
1.0214807289139,-1.09835779720987,0.00790067448897766
0.415005069156147,-0.711908161782012,-0.46801515864246
-1.21257858066105,-0.580674163131511,0.362434029785659
1.03980583600534,-1.07460428190729,0.0682778264617266
-1.23476539901291,-0.192408702970835,-0.433204999023256
-0.815403527738508,1.0374613563637,-0.384562840276445
0.48657271445802,0.177402927075217,-0.132603473371108
0.415688332809501,0.602022919800354,-0.421850337711395
-1.16309270668229,-0.106659750110146,-0.470940621200164
1.38521786101718,0.496700025864591,0.166177465413588
-1.28564636046151,0.0976390883412796,-0.407771204835421
0.962419347143137,-1.15028426011756,0.0140835892169405
-0.0524933039418865,0.662092333858666,-0.370429776746214
0.70052090291492,-0.106704404845565,0.406308525581379
-1.23187623955921,0.620623635587872,-0.325683635375492
-1.09914569586608,1.00778555127862,-0.0932613391617863
-0.985801985102703,0.792874139851851,-0.423942001903959
-1.49129499479727,0.15980111926621,-0.012945843335077
-1.45381221111616,-0.109600633269719,-0.200731393046498
0.218081868865242,1.03949946603038,-0.496124922656057
-0.768046644664338,0.784596250850562,-0.490312601008597
1.14756578724416,0.49896057309497,0.432232311294892
-0.380096799351181,-1.36348662141736,-0.278173620441401
-0.689628783136071,-0.842239196672791,-0.492095305286924
-1.29065031172313,-0.565875370499352,-0.287249422199178
1.4361825601926,0.012454597272075,-0.244331049233112
-0.81065830093508,0.638796166768186,-0.498968619134885
-0.430924988381512,-0.299229254940498,-0.154988451673513
-1.40281728298183,0.073880740046742,0.293544169772627
0.555559507485984,-1.05914514284238,0.459979259334251
1.20814030337275,-0.370695976380137,0.424788707979392
0.488932697574196,-0.510015946234601,-0.404808447463969
0.0656731650554208,1.48657892397303,0.108755875520167
-0.190235581073137,1.44412121536588,0.203761910326255
-0.229367025509911,-1.47984364166177,0.0498036064918921
0.503469538669662,0.280220564831512,0.265316047026227
-1.12628315270613,-0.669908836700123,0.391941147300501
0.109514519052359,0.624877562603568,-0.341083295624848
0.0175433176248012,-1.33498700507477,-0.371088222060921
-0.447737273411205,-0.575329590093096,-0.420203310256312
-0.334809407854472,-0.704521004261703,0.449013705165451
1.22089943703971,-0.610506229628847,0.341689025396758
0.287607740193965,-1.12318392795264,-0.473903462710972
1.01120012237239,-1.09373518967252,-0.10165229475296
-1.24728827339371,-0.48050712584295,0.369690861421825
0.453790435313261,0.36025002153476,-0.270364036679158
-1.33416042686452,0.0358938382510869,-0.371502279272783
-0.427435512285281,0.931583656770091,-0.499376457991096
0.503040102097636,0.051999108390462,-0.0754175226973696
0.439996830234841,-1.39212705788754,-0.19594715574119
-0.90141164611641,0.489050482776824,0.499347755100635
0.914995610070832,-1.10287037350384,0.249991162306879
-0.812057432592491,-1.24919014664283,-0.0998067962084393
-0.929487881595046,0.476027282234505,0.498034188302396
0.688486319092509,-1.03483582202844,-0.437013044882857
0.669042710784862,0.932368194271138,-0.477725435110339
0.2249493189149,-0.97998913097383,-0.499970018481128
-1.4192101194344,-0.42485596988292,0.134970344156751
-0.0825402625300246,-0.796870997968477,0.458750980473123
-1.2896611269008,0.489211100255952,0.325742506807413
-0.807935492165324,1.01527201887025,0.401854068066874
-0.480021959814238,1.39440156265904,-0.156997111890302
0.405276502685105,-0.378303818850687,0.226811426880117
0.258626557961796,1.45562515721104,-0.145300269591391
-0.412566878078276,-0.471739473017523,-0.332633621299358
0.521154099791644,-0.286627792717547,0.292903659974698
0.971332916886762,-0.924578611829308,0.365657920027863
-1.08788709243945,0.690061871252883,0.408522379486145
-0.708466926082116,-0.733763451456162,0.499601130313079
0.116987542638147,0.882860100730151,-0.487879787338601
1.37107032954503,-0.074835764042206,0.332848414537129
1.22645353188927,-0.790286568989669,0.198242487397665
-0.180238211394006,0.667563215065069,-0.393455613230113
-0.839767323586197,-0.777992845256436,-0.478585114594699
-0.842477198975233,-0.436705814093037,0.497385647419402
-0.810316428444519,0.132768625018966,0.466907290375894
0.13246609936025,-1.4253226681274,-0.252661779885588
-0.3164940057574,0.403067607101624,-0.110998359300724
0.836441234426441,-1.20201027417995,-0.185294731459134
-0.966335282463013,-1.09475940616802,-0.195393887160896
0.324116099892583,-1.44265817335792,0.14465112715028
-0.494907868003535,-0.0741549675054727,-0.0207938160062951
0.284497502042909,-1.21831408424801,0.432381129239086
-1.03910517387682,0.960543979126893,0.278797915684197
0.855257249997437,0.41535202924958,-0.497571476452107
-1.33645932775729,-0.669231226517231,-0.0729129515644805
-0.777664719765722,0.0579067143246272,0.44890950436062
-1.10726004374625,0.452771178436422,-0.459873775889728
0.630849827160331,-0.125484085862198,-0.350285812519242
-0.952434901609909,-1.09025140786428,0.222669469012247
1.38991285652622,0.56398234450287,0.0046962885793411
0.792126394958846,-1.02838677585546,0.401423701658125
-0.0741372321609237,1.14938245508362,0.476409040630633
0.75872517665241,-1.2121020785438,0.255173329933976
0.532821782871311,0.407209114132919,-0.376168173200913
-0.520895122335488,0.458735102246061,0.395503354948342
-0.898577125361541,-0.721164246750172,0.476278544284222
-0.344499144113169,0.844095283051383,-0.492139345860324
-1.38225524808624,-0.347622949729859,0.262911652529735
-0.780232681321035,-0.959709626814426,0.440341465653086
-0.73061076024267,-0.965465591234197,0.453414137789439
-0.51822640835489,1.18735674841392,-0.403320392827864
0.783356898913357,0.343940722549029,0.478675662477589
0.155337050049319,-0.549837397161706,0.25742306561647
0.453615335465327,-1.42886268786125,0.0293431502359683
-1.31909588777611,0.648738398853402,-0.170610206212459
1.22241262185249,0.343196020469416,0.421040462828909
-0.0627605740302066,0.940670040434256,-0.496712935282694
-1.09327765972436,-1.02533528324658,-0.0338077749769336
-0.101170861877374,0.53644801208469,0.209278565498126
-0.615099514365074,-1.33335804762626,-0.174939478089745
-0.596463640346286,1.30205107851006,0.251456968510305
1.0149862884423,-1.07146953677333,0.153398226803609
0.290774674238861,1.30214311506163,-0.371888559958503
-0.121248706304681,-1.0199637555921,-0.499262593036607
0.521701470016643,-1.15994482548105,-0.41962912215359
0.45682127501317,-1.23075176394813,-0.39007451554347
0.3272570054491,0.488640135360592,0.283446106815536
-0.957840625267073,-0.751282230958458,0.450299033783201
0.354935840604734,-1.44841779438549,0.0930127269918676
0.305342978947053,0.761969165852289,0.466811813928098
0.633502873284591,-0.581324112786869,0.479942908162303
-1.2487295433962,0.302885989410668,-0.410865422910659
1.27513688291595,-0.772293078372716,0.0956018422244485
1.2696286007776,-0.217353172790216,-0.408655028403664
1.06310460296395,-0.968690232540879,0.240707828169115
-0.857242386685931,-1.21132684219332,-0.125577428760893
0.622825239431347,-0.0348905674464488,0.329355250571632
-0.889796691243316,1.16164607365249,-0.188097576732292
0.184938112938592,-1.28266477356649,0.403021392729761
1.35656088484903,0.431626731874181,-0.265680665612582
1.49402500955472,0.13360545085638,-0.00359879567777517
0.00608582456360087,-0.680841700193441,0.384909522540122
-0.324651093928578,0.873032796243759,0.495277528096951
0.394970776388653,-0.850427209341165,-0.496099981891905
-0.450934860261323,0.222608517293296,0.0536666917453572
-0.817651461565762,-0.808700494557134,0.476962708546069
-0.464333720286921,-1.38765209140421,-0.188077059059151
0.809575405171546,0.923911984122976,-0.444772352014886
0.315461296571581,-0.47306407119767,-0.252771931465144
0.403240911427345,1.23704850612016,-0.399163637046107
0.0926111554735484,1.40735697523504,0.285606660254044
-0.558002425844048,0.495565428580463,0.430850633525974
0.849623536903578,1.197937297257,-0.174279110831558
-1.19983244818807,-0.111711343285915,-0.456033000280112
-1.03251910675393,-0.892183681583796,-0.342168173288225
0.296409945439364,-1.42811051805476,-0.199336183445679
-1.02416287059743,0.445519806105502,0.48614968851586
0.0459682455046516,1.49889573020121,0.0199849201376577
-0.710444286262036,-0.0741715670616695,0.410339756578146
0.189266399583628,0.492791870742402,0.164651546809295
0.670613834873859,0.310093479191452,-0.426373262743083
-0.521383672865473,-1.3663300579993,0.19015615296387
-0.147735841667506,0.839071646790966,0.477587259953038
0.263279676226042,1.12240847030974,-0.476056444896651
0.988723379883157,-0.0961354303238265,-0.499956254407906
0.522262146831941,-0.487916561875699,0.410625842440413
0.555809911898241,1.25157898465042,0.336915033088319
-0.477297123590038,0.274389843155188,0.219071383378117
1.02676796443652,0.0992758832201926,0.499003213881901
1.47724461255145,0.0702042966896892,-0.143678219279983
-1.38557420526753,-0.403262843118671,-0.231718240370396
1.48023220001203,0.237234566537273,-0.0296133623943692
0.715168267933335,-0.290553729626638,0.444957731749484
1.4497389343914,-0.324881558284023,-0.118743077780706
-0.253821977322597,-0.584163297301798,-0.343767241675042
-1.13765256999007,-0.210060559359931,-0.47475009430571
1.09043239779805,-0.770485131741083,0.371023252144683
-1.39153838623235,0.560017979758247,0.000510551737811516
-0.233076866576433,0.974832067089343,-0.499994670671322
-0.102419770339795,1.19807467181533,-0.457182930924886
-1.33212418827561,-0.100666504858476,-0.370345995556139
0.374118629746054,-0.502781739863418,-0.332637800667574
-1.35443044615021,-0.23066953870198,0.331925521957736
0.728669152375725,-0.122341440707677,0.426392030305784
